,120,486ÏStarting BagTest Fixture!

********************************************************
maxOpenPos: 35
closePos: 435
********************************************************
27313,0,-607,100.00,-1,0.00,0,0,510
27316,0,-607,100.00,-1,0.00,0,0,511
27320,0,-676,100.00,-1,0.00,0,0,509
27323,0,-676,100.00,-1,0.00,0,0,510
27327,0,-607,100.00,-1,0.00,0,0,512
27330,0,-676,100.00,-1,0.00,0,0,509
27334,0,-607,100.00,-1,0.00,0,0,511
27338,0,-676,100.00,-1,0.00,0,0,511
27341,0,-676,100.00,-1,0.00,0,0,510
27345,0,-676,100.00,-1,0.00,0,0,510
27348,0,-607,100.00,-1,0.00,0,0,511
27353,0,-676,100.00,-1,0.00,0,0,511
27357,0,-759,100.00,-1,0.00,0,0,509
27360,0,-607,100.00,-1,0.00,0,0,510
27364,0,-607,100.00,-1,0.00,0,0,509
27367,0,-676,100.00,-1,0.00,0,0,510
27371,0,-676,100.00,-1,0.00,0,0,509
27375,0,-676,100.00,-1,0.00,0,0,511
27378,0,-759,100.00,-1,0.00,0,0,512
27382,0,-676,100.00,-1,0.00,0,0,511
27386,0,-676,100.00,-1,0.00,0,0,510
27389,0,-676,100.00,-1,0.00,0,0,511
27394,0,-676,100.00,-1,0.00,0,0,510
27397,0,-676,100.00,-1,0.00,0,0,513
27401,0,-676,100.00,-1,0.00,0,0,510
27405,0,-676,100.00,-1,0.00,0,0,511
27408,0,-607,100.00,-1,0.00,0,0,510
27412,0,-607,100.00,-1,0.00,0,0,509
27415,0,-676,100.00,-1,0.00,0,0,510
27419,0,-607,100.00,-1,0.00,0,0,509
27422,0,-607,100.00,-1,0.00,0,0,511
27426,0,-759,100.00,-1,0.00,0,0,510
27430,0,-676,100.00,-1,0.00,0,0,510
27433,0,-676,100.00,-1,0.00,0,0,510
27438,0,-676,100.00,-1,0.00,0,0,510
27442,0,-676,100.00,-1,0.00,0,0,510
27445,0,-676,100.00,-1,0.00,0,0,510
27449,0,-607,100.00,-1,0.00,0,0,510
27452,0,-607,100.00,-1,0.00,0,0,512
27456,0,-676,100.00,-1,0.00,0,0,509
27460,0,-759,100.00,-1,0.00,0,0,509
27463,0,-676,100.00,-1,0.00,0,0,510
27467,0,-676,100.00,-1,0.00,0,0,511
27470,0,-676,100.00,-1,0.00,0,0,508
27474,0,-676,100.00,-1,0.00,0,0,509
27479,0,-676,100.00,-1,0.00,0,0,510
27482,0,-759,100.00,-1,0.00,0,0,510
27486,0,-676,100.00,-1,0.00,0,0,510
27489,0,-676,100.00,-1,0.00,0,0,510
27493,0,-607,100.00,-1,0.00,0,0,510
27497,0,-676,100.00,-1,0.00,0,0,511
27500,0,-676,100.00,-1,0.00,0,0,510
27504,0,-759,100.00,-1,0.00,0,0,509
27508,0,-759,100.00,-1,0.00,0,0,510
27511,0,-676,100.00,-1,0.00,0,0,510
27515,0,-676,100.00,-1,0.00,0,0,509
27518,0,-676,100.00,-1,0.00,0,0,510
27523,0,-759,100.00,-1,0.00,0,0,511
27526,0,-676,100.00,-1,0.00,0,0,511
27530,0,-676,100.00,-1,0.00,0,0,511
27534,0,-759,100.00,-1,0.00,0,0,509
27537,0,-828,100.00,-1,0.00,0,0,510
27541,0,-759,100.00,-1,0.00,0,0,510
27545,0,-759,100.00,-1,0.00,0,0,511
27548,0,-676,100.00,-1,0.00,0,0,511
27552,0,-759,100.00,-1,0.00,0,0,511
27556,0,-759,100.00,-1,0.00,0,0,511
27559,0,-759,100.00,-1,0.00,0,0,510
27564,0,-676,100.00,-1,0.00,0,0,510
27567,0,-759,100.00,-1,0.00,0,0,509
27571,0,-828,100.00,-1,0.00,0,0,510
27574,0,-676,100.00,-1,0.00,0,0,509
27578,0,-759,100.00,-1,0.00,0,0,510
27582,0,-759,100.00,-1,0.00,0,0,511
27585,0,-759,100.00,-1,0.00,0,0,510
27589,0,-676,100.00,-1,0.00,0,0,510
27592,0,-759,100.00,-1,0.00,0,0,511
27596,0,-607,100.00,-1,0.00,0,0,510
27600,0,-524,100.00,-1,0.00,0,0,511
27603,0,-607,100.00,-1,0.00,0,0,510
27608,0,-676,100.00,-1,0.00,0,0,510
27612,0,-607,100.00,-1,0.00,0,0,511
27615,0,-524,100.00,-1,0.00,0,0,512
27619,0,-676,100.00,-1,0.00,0,0,512
27622,0,-524,100.00,-1,0.00,0,0,510
27626,0,-524,100.00,-1,0.00,0,0,510
27630,0,-607,100.00,-1,0.00,0,0,510
27633,0,-607,100.00,-1,0.00,0,0,510
27637,0,-607,100.00,-1,0.00,0,0,511
27640,0,-607,100.00,-1,0.00,0,0,510
27644,0,-607,100.00,-1,0.00,0,0,510
27649,0,-607,100.00,-1,0.00,0,0,509
27652,0,-607,100.00,-1,0.00,0,0,511
27656,0,-524,100.00,-1,0.00,0,0,511
27660,0,-524,100.00,-1,0.00,0,0,511
27663,0,-524,100.00,-1,0.00,0,0,510
27667,0,-607,100.00,-1,0.00,0,0,511
27670,0,-607,100.00,-1,0.00,0,0,511
27674,0,-676,100.00,-1,0.00,0,0,509
27677,0,-607,100.00,-1,0.00,0,0,510
27681,0,-607,100.00,-1,0.00,0,0,512
27685,0,-607,100.00,-1,0.00,0,0,509
27688,0,-607,100.00,-1,0.00,0,0,509
27693,0,-524,100.00,-1,0.00,0,0,510
27696,0,-607,100.00,-1,0.00,0,0,510
27700,0,-676,100.00,-1,0.00,0,0,510
27704,0,-676,100.00,-1,0.00,0,0,510
27707,0,-676,100.00,-1,0.00,0,0,510
27711,0,-759,100.00,-1,0.00,0,0,509
27715,0,-759,100.00,-1,0.00,0,0,510
27718,0,-828,100.00,-1,0.00,0,0,510
27722,0,-676,100.00,-1,0.00,0,0,509
27725,0,-676,100.00,-1,0.00,0,0,511
27729,0,-676,100.00,-1,0.00,0,0,511
27732,0,-759,100.00,-1,0.00,0,0,510
27737,0,-828,100.00,-1,0.00,0,0,511
27741,0,-759,100.00,-1,0.00,0,0,512
27744,0,-676,100.00,-1,0.00,0,0,510
27748,0,-676,100.00,-1,0.00,0,0,511
27752,0,-759,100.00,-1,0.00,0,0,512
27755,0,-759,100.00,-1,0.00,0,0,509
27759,0,-759,100.00,-1,0.00,0,0,511
27762,0,-759,100.00,-1,0.00,0,0,513
27766,0,-676,100.00,-1,0.00,0,0,510
27770,0,-759,100.00,-1,0.00,0,0,512
27773,0,-759,100.00,-1,0.00,0,0,510
27778,0,-759,100.00,-1,0.00,0,0,511
27781,0,-759,100.00,-1,0.00,0,0,509
27785,0,-759,100.00,-1,0.00,0,0,512
27788,0,-759,100.00,-1,0.00,0,0,511
27792,0,-759,100.00,-1,0.00,0,0,510
27796,0,-759,100.00,-1,0.00,0,0,511
27799,0,-607,100.00,-1,0.00,0,0,512
27803,0,-676,100.00,-1,0.00,0,0,512
27807,0,-607,100.00,-1,0.00,0,0,510
27810,0,-676,100.00,-1,0.00,0,0,511
27814,0,-828,100.00,-1,0.00,0,0,510
27817,0,-676,100.00,-1,0.00,0,0,511
27822,0,-676,100.00,-1,0.00,0,0,510
27826,0,-676,100.00,-1,0.00,0,0,509
27829,0,-607,100.00,-1,0.00,0,0,509
27833,0,-676,100.00,-1,0.00,0,0,511
27836,0,-676,100.00,-1,0.00,0,0,510
27840,0,-676,100.00,-1,0.00,0,0,510
27844,0,-607,100.00,-1,0.00,0,0,509
27847,0,-676,100.00,-1,0.00,0,0,509
27851,0,-676,100.00,-1,0.00,0,0,510
27854,0,-607,100.00,-1,0.00,0,0,510
27858,0,-676,100.00,-1,0.00,0,0,510
27863,0,-676,100.00,-1,0.00,0,0,511
27866,0,-676,100.00,-1,0.00,0,0,509
27870,0,-607,100.00,-1,0.00,0,0,510
27873,0,-759,100.00,-1,0.00,0,0,510
27877,0,-676,100.00,-1,0.00,0,0,510
27881,0,-676,100.00,-1,0.00,0,0,510
27884,0,-676,100.00,-1,0.00,0,0,510
27888,0,-607,100.00,-1,0.00,0,0,509
27891,0,-759,100.00,-1,0.00,0,0,511
27895,0,-676,100.00,-1,0.00,0,0,510
27899,0,-676,100.00,-1,0.00,0,0,509
27902,0,-759,100.00,-1,0.00,0,0,510
27907,0,-828,100.00,-1,0.00,0,0,510
27911,0,-759,100.00,-1,0.00,0,0,509
27914,0,-676,100.00,-1,0.00,0,0,511
27918,0,-759,100.00,-1,0.00,0,0,510
27921,0,-759,100.00,-1,0.00,0,0,509
27925,0,-759,100.00,-1,0.00,0,0,510
27928,0,-676,100.00,-1,0.00,0,0,510
27932,0,-759,100.00,-1,0.00,0,0,510
27936,0,-676,100.00,-1,0.00,0,0,510
27939,0,-676,100.00,-1,0.00,0,0,511
27943,0,-676,100.00,-1,0.00,0,0,511
27947,0,-759,100.00,-1,0.00,0,0,511
27951,0,-759,100.00,-1,0.00,0,0,510
27955,0,-759,100.00,-1,0.00,0,0,509
27958,0,-759,100.00,-1,0.00,0,0,510
27962,0,-759,100.00,-1,0.00,0,0,510
27966,0,-759,100.00,-1,0.00,0,0,511
27969,0,-759,100.00,-1,0.00,0,0,510
27973,0,-676,100.00,-1,0.00,0,0,511
27976,0,-828,100.00,-1,0.00,0,0,509
27980,0,-759,100.00,-1,0.00,0,0,510
27983,0,-759,100.00,-1,0.00,0,0,509
27987,0,-759,100.00,-1,0.00,0,0,510
27992,0,-759,100.00,-1,0.00,0,0,510
27995,0,-759,100.00,-1,0.00,0,0,509
27999,0,-759,100.00,-1,0.00,0,0,511
28003,0,-759,100.00,-1,0.00,0,0,509
28006,0,-828,100.00,-1,0.00,0,0,512
28010,0,-676,100.00,-1,0.00,0,0,509
28013,0,-828,100.00,-1,0.00,0,0,510
28017,0,-676,100.00,-1,0.00,0,0,511
28021,0,-676,100.00,-1,0.00,0,0,510
28024,0,-676,100.00,-1,0.00,0,0,510
28028,0,-828,100.00,-1,0.00,0,0,510
28032,0,-676,100.00,-1,0.00,0,0,510
28036,0,-676,100.00,-1,0.00,0,0,509
28040,0,-759,100.00,-1,0.00,0,0,511
28043,0,-759,100.00,-1,0.00,0,0,509
28047,0,-759,100.00,-1,0.00,0,0,510
28050,0,-676,100.00,-1,0.00,0,0,508
28054,0,-759,100.00,-1,0.00,0,0,511
28058,0,-828,100.00,-1,0.00,0,0,511
28061,0,-759,100.00,-1,0.00,0,0,510
28065,0,-676,100.00,-1,0.00,0,0,511
28069,0,-759,100.00,-1,0.00,0,0,511
28072,0,-759,100.00,-1,0.00,0,0,511
28077,0,-676,100.00,-1,0.00,0,0,511
28080,0,-676,100.00,-1,0.00,0,0,510
28084,0,-676,100.00,-1,0.00,0,0,510
28088,0,-676,100.00,-1,0.00,0,0,510
28091,0,-676,100.00,-1,0.00,0,0,510
28095,0,-759,100.00,-1,0.00,0,0,511
28098,0,-759,100.00,-1,0.00,0,0,509
28102,0,-759,100.00,-1,0.00,0,0,510
28106,0,-607,100.00,-1,0.00,0,0,510
28109,0,-607,100.00,-1,0.00,0,0,511
28113,0,-607,100.00,-1,0.00,0,0,510
28116,0,-524,100.00,-1,0.00,0,0,511
28121,0,-524,100.00,-1,0.00,0,0,510
28125,0,-607,100.00,-1,0.00,0,0,510
28128,0,-524,100.00,-1,0.00,0,0,511
28132,0,-607,100.00,-1,0.00,0,0,510
28135,0,-607,100.00,-1,0.00,0,0,511
28139,0,-676,100.00,-1,0.00,0,0,511
28143,0,-524,100.00,-1,0.00,0,0,510
28146,0,-524,100.00,-1,0.00,0,0,511
28150,0,-607,100.00,-1,0.00,0,0,509
28153,0,-607,100.00,-1,0.00,0,0,510
28157,0,-607,100.00,-1,0.00,0,0,510
28162,0,-524,100.00,-1,0.00,0,0,511
28165,0,-607,100.00,-1,0.00,0,0,510
28169,0,-607,100.00,-1,0.00,0,0,511
28173,0,-524,100.00,-1,0.00,0,0,510
28176,0,-455,100.00,-1,0.00,0,0,510
28180,0,-607,100.00,-1,0.00,0,0,510
28183,0,-524,100.00,-1,0.00,0,0,511
28187,0,-607,100.00,-1,0.00,0,0,511
28190,0,-607,100.00,-1,0.00,0,0,510
28194,0,-607,100.00,-1,0.00,0,0,510
28198,0,-607,100.00,-1,0.00,0,0,511
28201,0,-607,100.00,-1,0.00,0,0,509
28206,0,-676,100.00,-1,0.00,0,0,510
28210,0,-607,100.00,-1,0.00,0,0,512
28213,0,-676,100.00,-1,0.00,0,0,511
28217,0,-676,100.00,-1,0.00,0,0,513
28220,0,-607,100.00,-1,0.00,0,0,509
28224,0,-607,100.00,-1,0.00,0,0,511
28228,0,-607,100.00,-1,0.00,0,0,510
28231,0,-607,100.00,-1,0.00,0,0,509
28235,0,-607,100.00,-1,0.00,0,0,511
28238,0,-676,100.00,-1,0.00,0,0,511
28242,0,-759,100.00,-1,0.00,0,0,510
28246,0,-676,100.00,-1,0.00,0,0,510
28250,0,-676,100.00,-1,0.00,0,0,509
28254,0,-759,100.00,-1,0.00,0,0,510
28257,0,-607,100.00,-1,0.00,0,0,511
28261,0,-676,100.00,-1,0.00,0,0,510
28265,0,-676,100.00,-1,0.00,0,0,513
28268,0,-676,100.00,-1,0.00,0,0,510
28272,0,-676,100.00,-1,0.00,0,0,510
28275,0,-676,100.00,-1,0.00,0,0,511
28279,0,-607,100.00,-1,0.00,0,0,509
28282,0,-607,100.00,-1,0.00,0,0,511
28286,0,-676,100.00,-1,0.00,0,0,510
28291,0,-676,100.00,-1,0.00,0,0,510
28294,0,-607,100.00,-1,0.00,0,0,511
28298,0,-676,100.00,-1,0.00,0,0,509
28301,0,-676,100.00,-1,0.00,0,0,510
28305,0,-676,100.00,-1,0.00,0,0,509
28309,0,-676,100.00,-1,0.00,0,0,511
28312,0,-607,100.00,-1,0.00,0,0,511
28316,0,-676,100.00,-1,0.00,0,0,512
28320,0,-676,100.00,-1,0.00,0,0,509
28323,0,-676,100.00,-1,0.00,0,0,510
28327,0,-676,100.00,-1,0.00,0,0,510
28331,0,-607,100.00,-1,0.00,0,0,510
28335,0,-676,100.00,-1,0.00,0,0,510
28338,0,-676,100.00,-1,0.00,0,0,510
28342,0,-828,100.00,-1,0.00,0,0,511
28346,0,-828,100.00,-1,0.00,0,0,511
28349,0,-676,100.00,-1,0.00,0,0,510
28353,0,-676,100.00,-1,0.00,0,0,510
28357,0,-607,100.00,-1,0.00,0,0,510
28360,0,-607,100.00,-1,0.00,0,0,510
28364,0,-759,100.00,-1,0.00,0,0,508
28367,0,-607,100.00,-1,0.00,0,0,511
28371,0,-676,100.00,-1,0.00,0,0,510
28376,0,-759,100.00,-1,0.00,0,0,511
28379,0,-676,100.00,-1,0.00,0,0,511
28383,0,-676,100.00,-1,0.00,0,0,511
28386,0,-607,100.00,-1,0.00,0,0,512
28390,0,-676,100.00,-1,0.00,0,0,509
28394,0,-676,100.00,-1,0.00,0,0,510
28397,0,-676,100.00,-1,0.00,0,0,510
28401,0,-524,100.00,-1,0.00,0,0,509
28404,0,-676,100.00,-1,0.00,0,0,511
28408,0,-607,100.00,-1,0.00,0,0,510
28412,0,-676,100.00,-1,0.00,0,0,510
28416,0,-759,100.00,-1,0.00,0,0,512
28420,0,-676,100.00,-1,0.00,0,0,509
28424,0,-759,100.00,-1,0.00,0,0,509
28427,0,-759,100.00,-1,0.00,0,0,511
28431,0,-607,100.00,-1,0.00,0,0,511
28434,0,-759,100.00,-1,0.00,0,0,512
28438,0,-676,100.00,-1,0.00,0,0,511
28441,0,-759,100.00,-1,0.00,0,0,511
28445,0,-676,100.00,-1,0.00,0,0,510
28449,0,-676,100.00,-1,0.00,0,0,509
28452,0,-676,100.00,-1,0.00,0,0,509
28456,0,-759,100.00,-1,0.00,0,0,510
28460,0,-759,100.00,-1,0.00,0,0,508
28464,0,-759,100.00,-1,0.00,0,0,509
28468,0,-759,100.00,-1,0.00,0,0,510
28471,0,-759,100.00,-1,0.00,0,0,511
28475,0,-828,100.00,-1,0.00,0,0,511
28479,0,-676,100.00,-1,0.00,0,0,510
28482,0,-676,100.00,-1,0.00,0,0,510
28486,0,-759,100.00,-1,0.00,0,0,510
28489,0,-759,100.00,-1,0.00,0,0,511
28493,0,-676,100.00,-1,0.00,0,0,511
28496,0,-759,100.00,-1,0.00,0,0,509
28500,0,-676,100.00,-1,0.00,0,0,510
28505,0,-759,100.00,-1,0.00,0,0,510
28508,0,-759,100.00,-1,0.00,0,0,511
28512,0,-607,100.00,-1,0.00,0,0,510
28516,0,-607,100.00,-1,0.00,0,0,510
28519,0,-676,100.00,-1,0.00,0,0,510
28523,0,-676,100.00,-1,0.00,0,0,510
28526,0,-676,100.00,-1,0.00,0,0,510
28530,0,-607,100.00,-1,0.00,0,0,511
28534,0,-607,100.00,-1,0.00,0,0,509
28537,0,-607,100.00,-1,0.00,0,0,510
28541,0,-607,100.00,-1,0.00,0,0,510
28545,0,-676,100.00,-1,0.00,0,0,512
28549,0,-676,100.00,-1,0.00,0,0,510
28553,0,-607,100.00,-1,0.00,0,0,509
28556,0,-676,100.00,-1,0.00,0,0,510
28560,0,-676,100.00,-1,0.00,0,0,509
28563,0,-676,100.00,-1,0.00,0,0,511
28567,0,-607,100.00,-1,0.00,0,0,511
28571,0,-676,100.00,-1,0.00,0,0,510
28574,0,-676,100.00,-1,0.00,0,0,510
28578,0,-676,100.00,-1,0.00,0,0,511
28582,0,-607,100.00,-1,0.00,0,0,510
28585,0,-676,100.00,-1,0.00,0,0,511
28590,0,-607,100.00,-1,0.00,0,0,511
28593,0,-607,100.00,-1,0.00,0,0,509
28597,0,-607,100.00,-1,0.00,0,0,510
28600,0,-676,100.00,-1,0.00,0,0,511
28604,0,-607,100.00,-1,0.00,0,0,510
28608,142,-759,100.00,-1,0.00,0,0,511
28611,0,-676,100.00,-1,0.00,0,0,512
28615,0,-676,100.00,-1,0.00,0,0,511
28619,0,-676,100.00,-1,0.00,0,0,510
28622,0,-676,100.00,-1,0.00,0,0,511
28626,0,-607,100.00,-1,0.00,0,0,509
28630,0,-607,100.00,-1,0.00,0,0,508
28634,0,-524,100.00,-1,0.00,0,0,511
28638,0,-676,100.00,-1,0.00,0,0,510
28641,0,-676,100.00,-1,0.00,0,0,510
28645,0,-607,100.00,-1,0.00,0,0,511
28648,0,-676,100.00,-1,0.00,0,0,509
28652,0,-676,100.00,-1,0.00,0,0,509
28656,0,-607,100.00,-1,0.00,0,0,510
28659,0,-607,100.00,-1,0.00,0,0,509
28663,0,-676,100.00,-1,0.00,0,0,510
28666,0,-607,100.00,-1,0.00,0,0,512
28670,0,-676,100.00,-1,0.00,0,0,512
28675,0,-676,100.00,-1,0.00,0,0,511
28678,0,-676,100.00,-1,0.00,0,0,511
28682,0,-607,100.00,-1,0.00,0,0,510
28685,0,-676,100.00,-1,0.00,0,0,510
28689,0,-676,100.00,-1,0.00,0,0,511
28692,0,-607,100.00,-1,0.00,0,0,510
28696,0,-607,100.00,-1,0.00,0,0,509
28700,0,-676,100.00,-1,0.00,0,0,511
28703,0,-676,100.00,-1,0.00,1,100,481
28707,0,-676,100.00,0,0.00,1,100,484
28711,0,-676,100.00,1,0.00,1,100,478
28715,0,-759,100.00,3,0.00,1,100,460
28719,0,-759,100.00,5,0.00,1,100,426
28723,142,-676,100.00,7,0.00,1,100,404
28727,512,-759,100.00,10,0.00,1,100,422
28731,693,-676,100.00,13,0.00,1,100,437
28735,416,-676,100.00,16,0.00,1,100,465
28738,0,-455,100.00,20,0.00,1,100,549
28742,0,-524,100.00,23,0.00,1,100,539
28746,-290,-524,100.00,27,0.00,1,100,538
28750,0,-524,100.00,31,0.00,1,100,528
28753,154,-524,100.00,34,0.00,1,100,515
28758,895,-386,100.00,38,0.00,1,100,515
28762,2797,-386,100.00,42,0.00,1,100,499
28766,669,-303,100.00,46,0.00,1,100,496
28770,-1389,-234,100.00,50,0.00,1,100,489
28774,1222,-234,100.00,54,0.00,1,100,486
28778,2912,69,100.00,58,0.00,1,100,471
28782,3288,220,100.00,63,0.00,1,100,468
28786,1003,289,100.00,67,0.00,1,100,421
28790,2274,510,100.00,71,0.00,1,100,430
28793,2947,814,100.00,75,0.00,1,100,437
28797,2575,1104,100.00,79,0.00,1,100,430
28802,2033,1255,100.00,83,0.00,1,100,436
28806,3458,1559,100.00,87,0.00,1,100,435
28810,2999,2083,100.00,91,0.00,1,100,442
28814,2557,2456,100.00,95,0.00,1,100,431
28818,2817,2994,100.00,100,0.00,1,100,437
28822,3066,3215,100.00,104,0.00,1,100,414
28826,2942,3519,100.00,108,0.00,1,100,425
28830,2842,4043,100.00,112,0.00,1,100,427
28834,3149,4112,100.00,116,0.00,1,100,428
28838,3371,4871,100.00,120,0.00,1,100,406
28843,3349,5326,100.00,124,0.00,1,100,441
28847,3295,5699,100.00,128,0.00,1,100,451
28851,2999,6072,100.00,132,0.00,1,100,466
28856,3246,6444,100.00,136,0.00,1,100,479
28860,3519,7051,100.00,140,0.00,1,100,480
28864,3507,7424,100.00,144,0.00,1,100,499
28868,3946,7879,100.00,148,0.00,1,100,499
28872,4252,8473,100.00,152,0.00,1,100,506
28876,4521,8997,100.00,156,0.00,1,100,516
28880,4509,9453,100.00,160,0.00,1,100,515
28884,4103,10060,100.00,164,0.00,1,100,516
28889,4067,10653,100.00,168,0.00,1,100,525
28893,4162,11109,100.00,172,0.00,1,100,527
28897,4704,11716,100.00,176,0.00,1,100,538
28901,5380,12157,100.00,179,0.00,1,100,540
28905,5430,12765,100.00,183,0.00,1,100,540
28909,6044,13441,100.00,187,0.00,1,100,549
28913,5787,13896,100.00,190,0.00,1,100,525
28917,6164,14421,100.00,194,0.00,1,100,493
28921,6706,15014,100.00,198,0.00,1,100,476
28926,7212,15621,100.00,201,0.00,1,100,452
28931,5907,16449,100.00,205,0.00,1,100,439
28935,6545,17125,100.00,208,0.00,1,100,452
28939,6170,17498,100.00,212,0.00,1,100,444
28943,8174,17650,100.00,215,0.00,1,100,427
28947,16336,16146,100.00,219,0.00,1,100,405
28951,19438,17277,100.00,222,0.00,1,100,427
28955,23053,17650,100.00,226,0.00,1,100,460
28959,21979,17194,100.00,229,0.00,1,100,486
28963,23926,18174,100.00,232,0.00,1,100,498
28967,23464,17719,100.00,236,0.00,1,100,510
28973,23673,17802,100.00,239,0.00,1,100,520
28977,23067,17802,100.00,243,0.00,1,100,531
28981,22222,18326,100.00,246,0.00,1,100,536
28985,22947,18105,100.00,249,0.00,1,100,537
28989,23834,18781,100.00,252,0.00,1,100,485
28993,24050,18933,100.00,256,0.00,1,100,460
28997,24382,18781,100.00,259,0.00,1,100,438
29001,24367,18933,100.00,262,0.00,1,100,420
29006,24054,19458,100.00,265,0.00,1,100,406
29010,24122,19223,100.00,268,0.00,1,100,439
29015,24793,19223,100.00,271,0.00,1,100,467
29019,23804,19678,100.00,274,0.00,1,100,485
29023,23201,19678,100.00,277,0.00,1,100,497
29027,23409,19527,100.00,280,0.00,1,100,500
29031,23505,19678,100.00,283,0.00,1,100,513
29035,23645,19982,100.00,286,0.00,1,100,522
29040,23265,20051,100.00,289,0.00,1,100,528
29044,23994,19982,100.00,292,0.00,1,100,510
29048,23637,20203,100.00,295,0.00,1,100,472
29052,23645,20437,100.00,298,0.00,1,100,448
29057,24427,20506,100.00,301,0.00,1,100,428
29061,25324,20506,100.00,304,0.00,1,100,412
29065,25542,20727,100.00,307,0.00,1,100,411
29070,25176,20879,100.00,310,0.00,1,100,442
29074,25734,21114,100.00,312,0.00,1,100,456
29078,25846,21183,100.00,315,0.00,1,100,471
29082,25831,21403,100.00,318,0.00,1,100,484
29086,25960,21486,100.00,321,0.00,1,100,496
29090,26427,21555,100.00,323,0.00,1,100,507
29094,26407,21707,100.00,326,0.00,1,100,516
29099,25395,21790,100.00,329,0.00,1,100,522
29104,25598,22011,100.00,331,0.00,1,100,490
29108,26312,22162,100.00,334,0.00,1,100,454
29112,25881,22162,100.00,336,0.00,1,100,423
29116,25476,22314,100.00,339,0.00,1,100,401
29120,26286,22618,100.00,342,0.00,1,100,392
29124,26701,22687,100.00,344,0.00,1,100,400
29128,26476,22839,100.00,347,0.00,1,100,422
29132,27035,23059,100.00,349,0.00,1,100,445
29137,27725,23059,100.00,352,0.00,1,100,465
29142,27612,23142,100.00,354,0.00,1,100,482
29146,26909,23211,100.00,356,0.00,1,100,493
29150,26676,23446,100.00,359,0.00,1,100,506
29154,26805,23363,100.00,361,0.00,1,100,515
29158,27011,23584,100.00,364,0.00,1,100,522
29162,27075,23584,100.00,366,0.00,1,100,483
29166,26121,23736,100.00,368,0.00,1,100,447
29171,26531,23736,100.00,370,0.00,1,100,445
29175,26367,23887,100.00,372,0.00,1,100,430
29179,26671,23887,100.00,374,0.00,1,100,410
29184,26501,24191,100.00,377,0.00,1,100,389
29188,27577,24122,100.00,379,0.00,1,100,394
29192,27558,24191,100.00,381,0.00,1,100,432
29196,26666,24412,100.00,383,0.00,1,100,456
29200,27553,24495,100.00,385,0.00,1,100,471
29205,28001,24495,100.00,387,0.00,1,100,484
29209,27857,24715,100.00,389,0.00,1,100,497
29213,27911,24564,100.00,391,0.00,1,100,504
29217,27519,24798,100.00,393,0.00,1,100,503
29221,27607,24798,100.00,395,0.00,1,100,514
29225,27577,24646,100.00,397,0.00,1,100,506
29230,27666,24715,100.00,399,0.00,1,100,463
29234,27942,24867,100.00,401,0.00,1,100,427
29238,28618,24950,100.00,403,0.00,1,100,408
29243,27705,24950,100.00,405,0.00,1,100,395
29247,27563,25019,100.00,408,0.00,1,100,383
29251,27597,25171,100.00,409,0.00,1,100,414
29255,27480,25240,100.00,412,0.00,1,100,446
29259,27509,25392,100.00,413,0.00,1,100,462
29263,27361,25323,100.00,415,0.00,1,100,475
29267,27661,25543,100.00,417,0.00,1,100,480
29272,27406,25474,100.00,419,0.00,1,100,488
29277,26939,25474,100.00,421,0.00,1,100,499
29281,26496,25543,100.00,423,0.00,1,100,510
29285,27228,25626,100.00,424,0.00,1,100,499
29289,27085,25764,100.00,426,0.00,1,100,460
29293,26491,25626,100.00,428,0.00,1,100,434
29297,26561,25764,100.00,430,0.00,1,100,409
29301,26556,25847,100.00,432,0.00,1,100,378
29305,26961,25916,100.00,434,0.00,1,100,379
29310,26956,26068,100.00,436,0.00,1,100,406
29315,26511,25999,100.00,437,0.00,1,100,407
29319,26392,26068,100.00,439,0.00,1,100,438
29323,26591,26068,100.00,441,0.00,1,100,452
29327,26556,26371,100.00,443,0.00,1,100,472
29331,26362,26371,100.00,444,0.00,1,100,484
29335,26904,26302,100.00,446,0.00,1,100,489
29339,26820,26371,100.00,448,0.00,1,100,504
29343,27035,26523,100.00,450,0.00,1,100,505
29348,26924,26523,100.00,451,0.00,1,100,473
29352,26676,26523,100.00,453,0.00,1,100,442
29357,26452,26675,100.00,455,0.00,1,100,410
29361,26710,26592,100.00,456,0.00,1,100,419
29365,26566,26675,100.00,458,0.00,1,100,386
29369,26745,26744,100.00,459,0.00,1,100,385
29373,26879,26675,100.00,461,0.00,1,100,387
29377,26476,26827,100.00,463,0.00,1,100,409
29382,26045,26744,100.00,464,0.00,1,100,441
29386,26956,26896,100.00,466,0.00,1,100,457
29390,26691,26896,100.00,468,0.00,1,100,473
29394,26357,26896,100.00,469,0.00,1,100,479
29399,26651,27048,100.00,471,0.00,1,100,491
29403,26471,27130,100.00,472,0.00,1,100,495
29407,25745,27048,100.00,474,0.00,1,100,500
29411,25557,27130,100.00,475,0.00,1,100,502
29415,24924,27130,100.00,476,0.00,1,100,453
29420,24778,27130,100.00,478,0.00,1,100,427
29424,24352,27048,100.00,479,0.00,1,100,398
29428,24367,26896,100.00,481,0.00,1,100,387
29432,24674,26896,100.00,482,0.00,1,100,367
29436,24801,26827,100.00,484,0.00,1,100,397
29441,24910,26896,100.00,485,0.00,1,100,421
29445,24656,26896,100.00,486,0.00,1,100,441
29449,24061,26896,100.00,488,0.00,1,100,461
29454,23887,26744,100.00,489,0.00,1,100,468
