,120,486�Starting BagTest Fixture!,,,,,,
,,,,,,,,
********************************************************,,,,,,,,
maxOpenPos: 35,,,,,,,,
closePos: 435,,,,,,,,
********************************************************,,,,,,,,
6302,0,-607,100,3,0,1,100,0.292899671198791
6306,0,-607,100,7,0,1,100,3.4772357001096
6310,0,-607,100,11,0,1,100,2.51452945881098
6313,255,-607,100,15,0,1,100,1.62587754376611
6318,573,-607,100,20,0,1,100,1.10749725998993
6322,633,-455,100,24,0,1,100,-0.299534938831126
6326,403,-607,100,28,0,1,100,-1.5584584851447
6330,330,-455,100,32,0,1,100,-5.03901181907047
6334,367,-455,100,36,0,1,100,-4.44657720904055
6337,-1183,-455,100,40,0,1,100,-4.07630557777186
6341,3181,-386,100,44,0,1,100,-2.81738203145827
6345,-2712,-386,100,48,0,1,100,-2.15089309517462
6349,-1076,-524,100,52,0,1,100,-0.669806570099824
6353,537,-151,100,56,0,1,100,1.18155158624367
6358,7270,289,100,60,0,1,100,3.8475073313783
6362,7360,814,100,64,0,1,100,3.62534435261708
6366,2196,1338,100,68,0,1,100,3.25507272134838
6370,-1581,1407,100,73,0,1,100,3.32912704760212
6373,-2670,1642,100,77,0,1,100,2.88480109007968
6377,-2573,2014,100,81,0,1,100,2.95885541633342
6381,2048,2014,100,85,0,1,100,1.55182321751237
6385,2827,2539,100,89,0,1,100,1.69993187001985
6389,3524,2911,100,93,0,1,100,0.811279954974969
6393,4119,3215,100,97,0,1,100,0.811279954974969
6397,3348,3588,100,101,0,1,100,0.144791018691312
6402,2912,3822,100,105,0,1,100,0.959388607482448
6406,2599,4416,100,109,0,1,100,0.51506264996001
6410,1989,4719,100,113,0,1,100,1.10749725998993
6414,2907,5092,100,117,0,1,100,1.25560591249741
6418,3469,5547,100,121,0,1,100,1.03344293373619
6422,3863,6003,100,126,0,1,100,1.18155158624367
6426,3573,6375,100,130,0,1,100,0.811279954974969
6430,3315,6900,100,134,0,1,100,0.51506264996001
6434,3144,7355,100,137,0,1,100,-0.669806570099824
6438,3186,7797,100,141,0,1,100,-0.373589265084866
6443,3272,7879,100,145,0,1,100,-0.151426286323647
6447,3777,8556,100,149,0,1,100,-0.669806570099824
6451,4287,9080,100,153,0,1,100,-0.151426286323647
6455,4759,9687,100,156,0,1,100,-0.077371960069907
6459,4808,9977,100,160,0,1,100,-0.595752243846085
6463,4563,10584,100,164,0,1,100,0.366953997452531
6467,4666,11109,100,168,0,1,100,0.51506264996001
6471,4715,11633,100,172,0,1,100,0.811279954974969
6475,5441,12088,100,175,0,1,100,1.40371456500489
6479,6468,12461,100,179,0,1,100,0.959388607482448
6483,6733,13220,100,183,0,1,100,0.070736692437572
6488,5428,13896,100,186,0,1,100,0.885334281228709
6492,5353,14269,100,190,0,1,100,1.47776889125863
6496,4863,14862,100,193,0,1,100,1.18155158624367
6500,6207,15249,100,197,0,1,100,1.40371456500489
6504,7870,15249,100,200,0,1,100,1.69993187001985
6508,12693,13662,100,204,0,1,100,2.14425782754228
6512,20626,14793,100,208,0,1,100,2.14425782754228
6516,22043,15318,100,211,0,1,100,2.21831215379602
6520,22570,14421,100,214,0,1,100,-0.151426286323647
6524,24027,15469,100,218,0,1,100,-2.59521905269706
6529,22589,15994,100,221,0,1,100,-2.15089309517462
6533,23136,15249,100,225,0,1,100,-3.18765366272697
6537,22596,15994,100,228,0,1,100,-4.29846855653308
6541,21754,15538,100,231,0,1,100,-5.48333777659291
6546,22745,15690,100,235,0,1,100,-7.03847862792144
6550,22987,16297,100,238,0,1,100,-8.59361947924998
6554,23044,15925,100,241,0,1,100,-5.92766373411535
6558,23883,15994,100,245,0,1,100,-4.07630557777186
6562,24167,16449,100,248,0,1,100,-2.59521905269706
6566,23838,16670,100,251,0,1,100,-1.70656713765218
6571,23512,16518,100,254,0,1,100,-0.669806570099824
6575,24190,16601,100,258,0,1,100,-0.447643591338605
6579,24532,16822,100,261,0,1,100,-0.817915222607304
6583,24080,16753,100,264,0,1,100,-0.521697917592345
6587,23792,16905,100,267,0,1,100,-0.003317633816167
6591,23497,17277,100,270,0,1,100,0.959388607482448
6596,23687,17429,100,273,0,1,100,1.47776889125863
6600,23777,17277,100,276,0,1,100,1.84804052252732
6604,23831,17346,100,279,0,1,100,0.292899671198791
6608,24020,17650,100,282,0,1,100,-1.26224118012974
6612,23936,17719,100,285,0,1,100,-2.89143635771201
6617,24178,17719,100,288,0,1,100,-4.81684884030925
6621,24114,17871,100,291,0,1,100,-6.37198969163779
6625,24386,18174,100,294,0,1,100,-6.07577238662283
6629,24472,18257,100,297,0,1,100,-6.81631564916022
6633,24371,18326,100,300,0,1,100,-7.77902189045884
6637,24479,18478,100,303,0,1,100,-8.66767380550372
6641,24584,18630,100,305,0,1,100,-7.40875025919014
6645,24808,18699,100,308,0,1,100,-5.55739210284665
6650,24618,18850,100,311,0,1,100,-3.7800882727569
6654,24838,18850,100,314,0,1,100,-2.74332770520453
6659,24816,19154,100,316,0,1,100,-1.78062146390592
6663,24663,19154,100,319,0,1,100,-0.966023875114783
6667,25181,19375,100,322,0,1,100,-0.225480612577386
6671,26241,19527,100,324,0,1,100,0.366953997452531
6675,25841,19527,100,327,0,1,100,-0.077371960069907
6679,25719,19982,100,330,0,1,100,0.292899671198791
6683,25527,20051,100,332,0,1,100,0.737225628721229
6687,25975,20203,100,335,0,1,100,0.959388607482448
6691,25061,20286,100,338,0,1,100,1.18155158624367
6695,25775,20355,100,340,0,1,100,-1.11413252762226
6700,26894,20506,100,343,0,1,100,-3.11359933647323
6705,26795,20658,100,345,0,1,100,-5.03901181907047
6709,26919,20727,100,348,0,1,100,-6.37198969163779
6713,26322,20962,100,350,0,1,100,-7.26064160668266
6717,27125,20962,100,352,0,1,100,-7.40875025919014
6721,27150,21183,100,355,0,1,100,-7.18658728042892
6725,26591,21334,100,357,0,1,100,-8.37145650048876
6729,27155,21403,100,360,0,1,100,-9.33416274178738
6733,27504,21555,100,362,0,1,100,-8.14929352172754
6737,27739,21555,100,364,0,1,100,-6.00171806036909
6742,27381,21638,100,367,0,1,100,-4.22441423027934
6746,27006,21859,100,369,0,1,100,-3.33576231523445
6750,27725,21859,100,371,0,1,100,-2.59521905269706
6755,27779,21942,100,373,0,1,100,-1.9287301164134
6759,27632,21942,100,376,0,1,100,-0.966023875114783
6763,28210,22162,100,378,0,1,100,-0.447643591338605
6767,28322,22231,100,380,0,1,100,-0.669806570099824
6771,28701,22314,100,382,0,1,100,-1.04007820136852
6775,28497,22383,100,384,0,1,100,-0.225480612577386
6779,27877,22466,100,386,0,1,100,0.292899671198791
6784,28434,22466,100,388,0,1,100,0.366953997452531
6788,28103,22535,100,390,0,1,100,0.51506264996001
6792,27209,22687,100,392,0,1,100,-2.15089309517462
6796,28161,22618,100,394,0,1,100,-3.70603394650316
6800,28274,22908,100,396,0,1,100,-5.48333777659291
6804,27794,22908,100,398,0,1,100,-7.63091323795136
6808,27543,22908,100,400,0,1,100,-7.7049675642051
6813,27267,23142,100,402,0,1,100,-8.51956515299624
6817,27857,23059,100,404,0,1,100,-8.66767380550372
6821,27935,23363,100,406,0,1,100,-10.000651678071
6825,28142,23294,100,408,0,1,100,-8.8157824580112
6830,28322,23294,100,410,0,1,100,-6.9644243016677
6834,28826,23515,100,412,0,1,100,-6.14982671287657
6838,28821,23515,100,414,0,1,100,-4.29846855653308
6842,28249,23736,100,416,0,1,100,-3.55792529399567
6846,27986,23736,100,418,0,1,100,-3.33576231523445
6850,27553,23818,100,420,0,1,100,-1.78062146390592
6854,27573,23736,100,422,0,1,100,-1.48440415889096
6858,27666,23818,100,424,0,1,100,-1.188186853876
6862,27592,23887,100,426,0,1,100,-0.373589265084866
6866,28269,23887,100,427,0,1,100,-0.817915222607304
6871,28269,23887,100,429,0,1,100,-0.447643591338605
6876,27617,24039,100,431,0,1,100,-0.003317633816167
6880,27490,24191,100,433,0,1,100,0.218845344945052
6884,27720,24260,100,435,0,1,100,-2.2990017476821
6888,27705,24260,100,436,0,1,0,1.69993187001985
6892,27632,24343,100,438,0,1,0,0.737225628721229
6896,27445,24412,100,438,0,1,0,-0.077371960069907
6900,27971,24412,100,438,0,1,0,-0.299534938831126
6904,25360,23736,100,438,0,1,0,-0.373589265084866
6908,21135,23059,100,437,0,1,0,-0.447643591338605
6913,19053,22314,100,437,0,1,0,-0.373589265084866
6917,16957,21638,100,436,0,1,0,-0.521697917592345
6920,14120,21183,100,436,0,1,0,-0.373589265084866
6924,13099,20589,100,436,0,1,0,-0.373589265084866
6928,11733,20203,100,436,0,1,0,-0.077371960069907
6932,10190,19982,100,435,0,1,0,-0.225480612577386
6936,8518,19678,100,435,0,1,0,-0.003317633816167
6940,7635,19375,100,435,0,1,0,-0.003317633816167
6944,6756,19306,100,435,0,1,0,-0.003317633816167
6948,4569,19002,100,435,0,1,0,0.144791018691312
6952,3436,18850,100,435,0,1,0,-0.003317633816167
6957,2627,18781,100,435,0,1,0,-0.003317633816167
6961,1670,18699,100,435,0,1,0,0.144791018691312
6965,-314,18547,100,434,0,1,0,-0.003317633816167
6968,-1135,18478,100,434,0,1,0,-0.077371960069907
6972,-1755,18409,100,434,0,1,0,-0.077371960069907
6976,-1908,18409,100,434,0,1,0,0.070736692437572
6980,-1517,18326,100,434,0,1,0,0.070736692437572
6984,-1607,18409,100,434,0,1,0,-0.003317633816167
6988,-970,18409,100,434,0,1,0,-0.003317633816167
6992,-982,18326,100,434,0,1,0,0.144791018691312
6996,-290,18326,100,434,0,1,0,0.070736692437572
7001,142,18174,100,434,0,1,0,0.144791018691312
7004,705,18257,100,434,0,1,0,0.070736692437572
7008,1284,18174,100,434,0,1,0,0.070736692437572
7012,2018,18174,100,434,0,1,0,0.070736692437572
7016,2077,18105,100,434,0,1,0,0.070736692437572
7020,1989,18105,100,434,0,1,0,-0.225480612577386
7024,1148,18022,100,434,0,1,0,-0.225480612577386
7028,379,18022,100,434,0,1,0,-0.151426286323647
7032,280,17953,100,434,0,1,0,-0.299534938831126
7035,416,17719,100,433,0,1,0,-0.077371960069907
7040,0,17650,100,433,0,1,0,-0.151426286323647
7044,-505,17498,100,433,0,1,0,-0.003317633816167
7048,167,17429,100,433,0,1,0,-0.003317633816167
7052,2166,17346,100,433,0,1,0,0.144791018691312
7056,3046,17194,100,433,0,1,0,0.070736692437572
7060,3348,17277,100,433,0,1,0,0.144791018691312
7063,3144,17125,100,433,0,1,0,0.144791018691312
7067,2852,17125,100,433,0,1,0,-0.003317633816167
7071,2092,17194,100,433,0,1,0,0.070736692437572
7075,1124,17043,100,433,0,1,0,0.070736692437572
7079,884,17043,100,433,0,1,0,-0.003317633816167
7084,991,16822,100,433,0,1,0,0.144791018691312
7088,1321,16822,100,433,0,1,0,-0.003317633816167
7092,1683,16822,100,433,0,1,0,0.144791018691312
7095,1819,16670,100,433,0,1,0,0.070736692437572
7099,1777,16670,100,433,0,1,0,-0.003317633816167
7103,1696,16670,100,433,0,1,0,0.144791018691312
7107,1643,16601,100,433,0,1,0,0.144791018691312
7111,1537,16601,100,433,0,1,0,0.070736692437572
7115,1498,16601,100,433,0,1,0,0.144791018691312
7119,1537,16518,100,433,0,1,0,0.070736692437572
7123,1643,16449,100,433,0,1,0,-0.003317633816167
7128,1750,16449,100,433,0,1,0,0.070736692437572
7132,1764,16366,100,433,0,1,0,0.144791018691312
7135,1630,16366,100,433,0,1,0,0.070736692437572
7139,1617,16146,100,433,0,1,0,-0.003317633816167
7143,1577,16228,100,433,0,1,0,0.070736692437572
7147,1550,16228,100,433,0,1,0,0.144791018691312
7151,1460,16077,100,433,0,1,0,0.070736692437572
7155,1485,16077,100,433,0,1,0,0.070736692437572
7159,1537,16228,100,433,0,1,0,-0.003317633816167
7163,1577,15994,100,433,0,1,0,0.070736692437572
7168,1434,16077,100,433,0,1,0,0.070736692437572
7172,1333,15994,100,433,0,1,0,0.144791018691312
7175,1537,15994,100,433,0,1,0,0.144791018691312
7179,1630,15773,100,433,0,1,0,0.144791018691312
7183,1670,15773,100,433,0,1,0,0.070736692437572
7187,1643,15842,100,433,0,1,0,0.218845344945052
7191,1590,15773,100,433,0,1,0,-0.003317633816167
7195,1670,15773,100,433,0,1,0,0.218845344945052
7199,1656,15621,100,433,0,1,0,-0.003317633816167
7203,1564,15621,100,433,0,1,0,-0.003317633816167
7207,1472,15621,100,433,0,1,0,0.070736692437572
7212,1550,15469,100,433,0,1,0,0.218845344945052
7215,1537,15538,100,433,0,1,0,0.070736692437572
7219,1511,15469,100,433,0,1,0,-0.003317633816167
7223,1590,15469,100,433,0,1,0,0.070736692437572
7227,1630,15400,100,433,0,1,0,0.144791018691312
7231,1590,15318,100,433,0,1,0,0.070736692437572
7235,1550,15318,100,433,0,1,0,0.070736692437572
7239,1511,15318,100,433,0,1,0,0.070736692437572
7243,1550,15249,100,433,0,1,0,0.144791018691312
7247,1564,15249,100,433,0,1,0,-0.003317633816167
7251,1550,15249,100,433,0,1,0,0.144791018691312
7256,1577,15166,100,433,0,1,0,0.070736692437572
7260,1577,15014,100,433,0,1,0,0.144791018691312
7263,1564,15014,100,433,0,1,0,0.144791018691312
7267,1524,14945,100,433,0,1,0,0.218845344945052
7271,1577,15014,100,433,0,1,0,0.070736692437572
7275,1577,14945,100,433,0,1,0,0.144791018691312
7279,1577,15014,100,433,0,1,0,-0.003317633816167
7283,1590,14945,100,433,0,1,0,0.144791018691312
7287,1590,14945,100,433,0,1,0,0.070736692437572
7291,1485,14862,100,433,0,1,0,0.218845344945052
7296,1511,14793,100,433,0,1,0,0.070736692437572
7300,1472,14793,100,433,0,1,0,0.144791018691312
7303,1409,14724,100,433,0,1,0,0.144791018691312
7307,1511,14641,100,433,0,1,0,0.144791018691312
7311,1577,14572,100,433,0,1,0,0.070736692437572
7315,1447,14572,100,433,0,1,0,-0.003317633816167
7319,1384,14572,100,433,0,1,0,-0.003317633816167
7323,1409,14490,100,433,0,1,0,0.144791018691312
7327,1384,14421,100,433,0,1,0,0.218845344945052
7331,1409,14421,100,433,0,1,0,0.070736692437572
7335,1384,14490,100,433,0,1,0,0.292899671198791
7340,1358,14338,100,433,0,1,0,-0.003317633816167
7343,1422,14338,100,433,0,1,0,0.144791018691312
7347,1396,14338,100,433,0,1,0,-0.003317633816167
7351,1371,14269,100,433,0,1,0,0.070736692437572
7355,1384,14186,100,433,0,1,0,-0.003317633816167
7359,1447,14186,100,433,0,1,0,0.144791018691312
7363,1422,14186,100,433,0,1,0,0.144791018691312
7367,1371,14117,100,433,0,1,0,0.144791018691312
7371,1333,14048,100,433,0,1,0,-0.003317633816167
7375,1409,14048,100,433,0,1,0,0.218845344945052
7379,1384,14048,100,433,0,1,0,-0.003317633816167
7384,1321,13896,100,433,0,1,0,0.144791018691312
7387,1371,13965,100,433,0,1,0,0.070736692437572
7391,1384,13965,100,433,0,1,0,-0.003317633816167
7395,1358,13813,100,433,0,0,150,4.66210492016944
7399,1284,13965,100,432,0,0,150,2.7366924375722
7403,1309,13896,100,430,0,0,150,0.811279954974969
7407,367,13593,100,426,0,0,150,0.66317130246749
7411,-2727,13137,100,423,0,0,150,-0.743860896353564
7415,-6701,12765,100,418,0,0,150,-1.63251281139844
7419,-5539,12461,100,413,0,0,150,-2.81738203145827
7424,-3205,12088,100,408,0,0,150,-2.07683876892088
7428,-14059,5464,100,402,0,0,150,-1.5584584851447
7432,-22098,7355,100,396,0,0,150,-0.373589265084866
7437,-13931,-2704,100,389,0,0,150,0.811279954974969
7441,-15880,-1876,100,383,0,0,150,1.32966023875115
7445,5384,-3684,100,376,0,0,150,1.55182321751237
7449,16801,-2939,100,370,0,0,150,2.7366924375722
7453,7284,-759,100,363,0,0,150,1.62587754376611
7457,13355,-1504,100,356,0,0,150,1.03344293373619
7461,-9059,-303,100,350,0,0,150,1.55182321751237
7465,-6762,0,100,343,0,0,150,-0.225480612577386
7470,-7401,-607,100,336,0,0,150,0.144791018691312
7474,-5680,220,100,330,0,0,150,-0.521697917592345
7477,-3251,-455,100,323,0,0,150,-0.003317633816167
7481,-2851,-759,100,316,0,0,150,-0.151426286323647
7485,5761,-1062,100,309,0,0,150,-0.299534938831126
7489,5736,-1200,100,302,0,0,150,0.51506264996001
7493,5042,-607,100,295,0,0,150,-0.077371960069907
7497,-2865,-676,100,288,0,0,150,0.366953997452531
7501,-217,-524,100,282,0,0,150,-1.04007820136852
7505,-3078,-386,100,275,0,0,150,-2.81738203145827
7510,-2675,-828,100,268,0,0,150,-2.81738203145827
7514,-1555,-910,100,261,0,0,150,-3.40981664148819
7518,2449,-828,100,254,0,0,150,-3.85414259901064
7522,2570,-676,100,248,0,0,150,-3.92819692526438
7526,2004,-759,100,240,0,0,150,-4.44657720904055
7530,-669,-607,100,234,0,0,150,-4.89090316656299
7534,-2130,-676,100,227,0,0,150,-5.11306614532421
7538,-362,-759,100,220,0,0,150,-4.37252288278681
7542,0,-759,100,213,0,0,150,-3.63197962024942
7546,-866,-759,100,206,0,0,150,-2.52116472644332
7550,355,-828,100,200,0,0,150,-2.59521905269706
7555,0,-759,100,193,0,0,150,2.58858378506472
7558,-552,-759,100,186,0,0,150,3.18101839509464
7562,0,-676,100,180,0,0,150,5.25453953019936
7566,330,-607,100,173,0,0,150,4.81021357267692
7570,812,-759,100,166,0,0,150,4.29183328890074
7574,355,-607,100,160,0,0,150,4.73615924642318
7578,-634,-676,100,153,0,0,150,3.62534435261708
7582,-634,-676,100,146,0,0,150,3.69939867887082
7586,-610,-759,100,139,0,0,150,3.40318137385586
7590,0,-676,100,132,0,0,150,1.69993187001985
7593,0,-828,100,126,0,0,150,1.25560591249741
7598,379,-759,100,120,0,0,150,0.070736692437572
7602,1321,-759,100,113,0,0,150,-2.15089309517462
7606,367,-676,100,106,0,0,150,-4.81684884030925
7610,0,-759,100,100,0,0,150,-3.40981664148819
7613,-290,-607,100,93,0,0,150,-2.59521905269706
7617,1148,-524,100,87,0,0,150,-1.26224118012974
7621,-505,-676,100,80,0,0,150,-0.003317633816167
7625,-1728,-524,100,73,0,0,150,0.58911697621375
7629,-445,-676,100,66,0,0,150,2.21831215379602
7633,872,-607,100,60,0,0,150,3.99561598388577
7638,2708,-455,100,53,0,0,150,5.92102846648301
7642,3208,-455,100,46,0,0,150,4.73615924642318
7646,-1017,-386,100,40,0,0,150,5.3285938564531
7650,-3013,-455,100,33,0,0,150,4.36588761515448
7653,-2661,-607,100,26,0,0,0,-8.96389111051868
7657,-3441,-828,100,20,0,0,0,-7.40875025919014
7661,-1966,-759,100,16,0,0,0,-6.14982671287657
7665,3980,-676,100,12,0,0,0,-4.74279451405551
7669,4299,-607,100,9,0,0,0,-3.7800882727569
7672,3117,-524,100,7,0,0,0,-2.89143635771201
7676,-634,-455,100,5,0,0,0,-2.15089309517462
7681,-2774,-676,100,4,0,0,0,-1.70656713765218
7684,-2367,-676,100,3,0,0,0,-1.41034983263722
7688,-878,-676,100,2,0,0,0,-0.966023875114783
7692,-610,-759,100,1,0,0,0,-0.817915222607304
7696,-290,-676,100,1,0,0,0,-0.669806570099824
7699,0,-676,100,0,0,0,0,-0.373589265084866
7703,317,-676,100,0,0,0,0,-0.299534938831126
7706,1259,-676,100,0,0,0,0,-0.299534938831126
7710,1683,-676,100,0,0,0,0,-0.077371960069907
7714,919,-759,100,0,0,0,0,-0.003317633816167
7717,179,-676,100,0,0,0,0,-0.077371960069907
7721,-762,-607,100,0,0,0,0,-0.003317633816167
7726,-1243,-676,100,0,0,0,0,-0.003317633816167
7729,-587,-607,100,0,0,0,0,0.070736692437572
7733,0,-759,100,0,0,0,0,0.070736692437572
7737,305,-676,100,0,0,0,0,0.070736692437572
7740,428,-676,100,0,0,0,0,-0.003317633816167
7744,609,-759,100,0,0,0,0,0.144791018691312
7748,416,-676,100,0,0,0,0,0.070736692437572
7751,0,-759,100,0,0,0,0,0.070736692437572
7755,-338,-676,100,0,0,0,0,0.070736692437572
7758,-290,-759,100,0,0,0,0,0.070736692437572
7762,0,-676,100,0,0,0,0,-0.003317633816167
7767,204,-676,100,0,0,0,0,0.070736692437572
7770,0,-676,100,0,0,0,0,0.070736692437572
7774,0,-607,100,0,0,0,0,0.070736692437572
7777,192,-676,100,0,0,0,0,0.144791018691312
7781,0,-676,100,0,0,0,0,0.218845344945052
7785,0,-676,100,0,0,0,0,0.070736692437572
7788,-445,-759,100,0,0,0,0,0.144791018691312
7792,-657,-607,100,0,0,0,0,0.070736692437572
7795,0,-676,100,0,0,0,0,0.070736692437572
7799,463,-676,100,0,0,0,0,0.070736692437572
7803,463,-759,100,0,0,0,0,0.070736692437572
7806,0,-676,100,0,0,0,0,0.144791018691312
7811,167,-676,100,0,0,0,0,0.070736692437572
7814,0,-607,100,0,0,0,0,0.070736692437572
7818,0,-607,100,0,0,0,0,0.144791018691312
7821,192,-759,100,0,0,0,0,0.070736692437572
7825,0,-676,100,0,0,0,0,-0.003317633816167
7829,0,-676,100,0,0,0,0,0.144791018691312
7832,0,-676,100,0,0,0,0,0.144791018691312
7836,-481,-759,100,0,0,0,0,0.144791018691312
7840,-302,-676,100,0,0,0,0,0.070736692437572
7843,367,-676,100,0,0,0,0,0.218845344945052
7847,440,-759,100,0,0,0,0,0.070736692437572
7852,488,-676,100,0,0,0,0,0.070736692437572
7855,317,-676,100,0,0,0,0,0.070736692437572
7859,0,-676,100,0,0,0,0,0.070736692437572
7862,-302,-676,100,0,0,0,0,0.070736692437572
7866,0,-759,100,0,0,0,0,0.144791018691312
7869,0,-676,100,0,0,0,0,-0.003317633816167
7873,0,-759,100,0,0,0,0,0.218845344945052
7877,0,-676,100,0,0,0,0,0.070736692437572
7880,0,-676,100,0,0,0,0,0.144791018691312
7884,0,-676,100,0,0,0,0,-0.003317633816167
7887,217,-759,100,0,0,0,0,0.070736692437572
7891,0,-676,100,0,0,0,0,0.144791018691312
7895,0,-759,100,0,0,0,0,0.144791018691312
7899,330,-759,100,0,0,0,0,0.070736692437572
7903,0,-607,100,0,0,0,0,0.070736692437572
7906,-314,-759,100,0,0,0,0,-0.003317633816167
7910,0,-759,100,0,0,0,0,0.144791018691312
7913,0,-676,100,0,0,0,0,0.144791018691312
7917,0,-759,100,0,0,0,0,0.070736692437572
7920,0,-676,100,0,0,0,0,0.218845344945052
7924,192,-759,100,0,0,0,0,0.218845344945052
7928,0,-676,100,0,0,0,0,0.070736692437572
7931,0,-676,100,0,0,0,0,-0.003317633816167
7936,0,-676,100,0,0,0,0,0.070736692437572
7939,0,-759,100,0,0,0,0,0.070736692437572
7943,0,-759,100,0,0,0,0,0.070736692437572
7946,192,-607,100,0,0,0,0,0.144791018691312
7950,0,-676,100,0,0,0,0,0.144791018691312
7954,0,-676,100,0,0,0,0,0.070736692437572
7957,0,-676,100,0,0,0,0,0.144791018691312
7961,0,-676,100,0,0,0,0,0.144791018691312
7964,0,-759,100,0,0,0,0,0.070736692437572
7968,0,-676,100,0,0,0,0,0.144791018691312
7971,0,-676,100,0,0,0,0,0.070736692437572
7975,0,-759,100,0,0,0,0,0.144791018691312
7979,0,-676,100,0,0,0,0,0.070736692437572
7983,0,-676,100,0,0,0,0,0.070736692437572
7986,0,-676,100,0,0,0,0,0.070736692437572
7990,0,-759,100,0,0,0,0,0.070736692437572
7993,0,-676,100,0,0,0,0,0.218845344945052
7997,0,-676,100,0,0,0,0,0.070736692437572
8001,0,-676,100,0,0,0,0,0.144791018691312
8004,0,-676,100,0,0,0,0,0.070736692437572
8008,0,-676,100,0,0,0,0,0.070736692437572
8011,0,-759,100,0,0,0,0,0.218845344945052
8015,0,-607,100,0,0,0,0,0.144791018691312
8018,0,-676,100,0,0,0,0,-0.003317633816167
8023,142,-828,100,0,0,0,0,0.070736692437572
8026,0,-828,100,0,0,0,0,0.070736692437572
8030,0,-759,100,0,0,0,0,0.144791018691312
8033,0,-676,100,0,0,0,0,0.144791018691312
8037,0,-676,100,0,0,0,0,0.070736692437572
8041,0,-676,100,0,0,0,0,-0.003317633816167
8044,0,-759,100,0,0,0,0,0.144791018691312
8048,0,-759,100,0,0,0,0,0.070736692437572
8051,0,-676,100,0,0,0,0,-0.003317633816167
8055,0,-676,100,0,0,0,0,0.070736692437572
8058,0,-676,100,0,0,0,0,0.218845344945052
8062,0,-759,100,0,0,0,0,0.144791018691312
8066,0,-676,100,0,0,0,0,0.070736692437572
8070,0,-676,100,0,0,0,0,0.070736692437572
8073,0,-676,100,0,0,0,0,-0.003317633816167
8077,0,-676,100,0,0,0,0,0.144791018691312
8080,0,-759,100,0,0,0,0,0.070736692437572
8084,0,-607,100,0,0,0,0,0.144791018691312
8087,0,-676,100,0,0,0,0,0.218845344945052
8091,0,-759,100,0,0,0,0,0.070736692437572
8095,0,-759,100,0,0,0,0,0.070736692437572
